40,inf,8.437740087509155
40,-19.634128530396737,8.598328828811646
41,-20.01653119834201,9.054781913757324
40,-19.64309661646735,8.61220121383667
41,-19.877411641246436,8.440324783325195
42,-20.3055665566424,8.8415207862854
43,-20.577266800090296,8.844967126846313
44,-20.91363461264862,9.048389196395874
45,-21.37165320314887,8.812135934829712
46,-21.701723353625788,9.274976968765259
47,-22.072724941451497,8.837080240249634
48,-22.501957494084216,9.208072900772095
49,-22.835275948125965,8.98281478881836
50,-23.309423349948506,9.478971004486084
51,-23.606463231468354,8.78404712677002
52,-24.130899096067854,9.075907945632935
53,-24.431826581547924,8.891752004623413
54,-24.812484371274675,9.021748065948486
55,-25.51368068782276,9.006234169006348
56,-25.934293651632746,9.067734003067017
57,-26.368716874208985,8.903321027755737
58,-26.737630154250372,9.176154136657715
59,-27.40767557893287,9.168644189834595
60,-27.665036670224637,9.676017045974731
61,-28.634477798627344,8.945339918136597
62,-29.20942059936726,9.707536935806274
63,-29.43589125762283,9.294053077697754
64,-30.392196856874058,9.303815126419067
65,-31.044812251372562,9.38689112663269
66,-31.62731219580972,9.206721782684326
67,-32.391676392114974,9.140291929244995
68,-32.775197739938456,9.280175924301147
69,-33.72724701562436,8.892387866973877
70,-34.14241317663779,9.064739227294922
71,-35.887219980011125,9.346532821655273
72,-36.08322086740758,9.551614999771118
73,-37.27947293223406,9.157993078231812
74,-38.12640782881693,9.4864821434021
75,-38.04827986750514,9.493204116821289
76,-38.95927003619867,9.313178062438965
77,-40.52059727249523,9.217838048934937
78,-41.191736386840795,9.393794059753418
79,-42.53247267250077,9.362375259399414
80,-43.1328441687072,9.246875762939453
81,-43.88089468326466,9.403655290603638
82,-45.448127256244504,9.691624164581299
83,-46.16865760344609,9.728589057922363
84,-47.04072388493236,9.999176263809204
85,-48.047684334861195,9.781793117523193
86,-48.82761127845011,9.667945861816406
87,-49.29513490608652,10.23394775390625
88,-51.64472452041582,9.679126977920532
89,-52.410825231403045,9.679909229278564
90,-54.2969964616349,9.823276042938232
91,-53.37283540222011,9.735210180282593
92,-54.33274391362414,9.8840811252594
93,-56.52766131148091,9.905825138092041
94,-58.26686396085047,9.855908155441284
95,-61.347326644596336,9.911581039428711
96,-59.6660833048641,9.904462814331055
97,-63.46783500197255,9.840766906738281
98,-65.82008901739871,10.891552925109863
99,-65.84393923125255,9.67796802520752
100,-68.41054605394417,9.608099937438965
