40,-12.888276341583582,0.1043848991394043
41,-13.583771697338129,0.10217595100402832
42,-13.397483416105212,0.10028386116027832
43,-13.043896674564458,0.10199785232543945
44,-12.255877485251345,0.09896397590637207
45,-12.18491140535221,0.10050821304321289
46,-13.004627266354275,0.10236167907714844
47,-12.528273055240588,0.10170269012451172
48,-12.54425643895921,0.10168313980102539
49,-12.059613084651778,0.10160207748413086
50,-11.396538357785944,0.10247993469238281
51,-11.391551410423085,0.10325407981872559
52,-11.558076935078784,0.10381817817687988
53,-11.461847398756763,0.10418319702148438
54,-10.626267240839159,0.10338902473449707
55,-10.520552677713676,0.1042642593383789
56,-10.952335734258257,0.10491585731506348
57,-10.255436339597253,0.10580301284790039
58,-9.463178873536593,0.10526776313781738
59,-8.891694013064775,0.10561633110046387
60,-9.719177136655825,0.10528302192687988
61,-10.074824038593261,0.10547709465026855
62,-8.910642071289624,0.10654306411743164
63,-8.652657740295119,0.10641288757324219
64,-7.757061555697561,0.10540103912353516
65,-7.286695531459161,0.10607481002807617
66,-7.713700395218119,0.10749387741088867
67,-9.004149912255198,0.10807490348815918
68,-7.765331050600612,0.10766792297363281
69,-7.721371552613745,0.1074073314666748
70,-8.239600963313295,0.10770320892333984
71,-7.357508244962458,0.11330103874206543
72,-8.179203499686498,0.10888791084289551
73,-6.877754833838177,0.10880374908447266
74,-7.74572754679766,0.1099538803100586
75,-7.489372254742037,0.11012911796569824
76,-7.107130408220155,0.11025190353393555
77,-5.90995085537122,0.11025500297546387
78,-7.02704520303337,0.1106729507446289
79,-9.512109423909628,0.15615606307983398
80,-7.552517280282052,0.11673712730407715
81,-9.314533796946618,0.11915278434753418
82,-9.016779821798591,0.1198267936706543
83,-8.839830858856088,0.12308621406555176
84,-9.912192119788104,0.1184229850769043
85,-8.418181406747996,0.11845183372497559
86,-8.764693545971188,0.11831998825073242
87,-9.543884035108803,0.12375283241271973
88,-9.339416686834387,0.12073516845703125
89,-8.46760800490566,0.12237191200256348
90,-10.34051471606938,0.1222681999206543
91,-9.003523051920343,0.12121391296386719
92,-9.830261457297329,0.1278998851776123
93,-10.969390586476058,0.1268751621246338
94,-10.516223050200011,0.12226700782775879
95,-11.079514629342462,0.12748098373413086
96,-11.094400221313933,0.12832880020141602
97,-10.723656547825671,0.12779808044433594
98,-10.855201712699532,0.12565994262695312
99,-12.061406493183272,0.12555384635925293
100,-11.309167759566058,0.12473177909851074
